dataset,condition,edge_set,repeat,edge_id,tf,target,reason,in_common_supported_subset
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,5,249,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,5,131,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,5,196,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,5,147,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,5,523,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,95,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,111,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,466,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,261,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,131,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,196,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,147,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,188,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,21,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,523,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,6,249,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,523,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,261,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,111,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,188,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,249,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,131,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,466,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,95,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,147,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,196,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,7,21,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,523,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,188,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,111,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,466,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,261,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,147,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,196,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,21,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,131,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,249,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,8,95,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,147,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,249,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,21,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,261,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,523,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,95,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,131,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,466,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,111,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,188,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,9,196,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1507,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1480,MYC,PKM,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1240,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,2596,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1039,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1503,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1562,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,722,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1511,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,2821,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1693,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,513,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1296,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1600,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,505,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,774,FOS,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,289,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,603,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1508,MYC,RPL27,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1230,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1258,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1111,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1518,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,93,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1354,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1514,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,439,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1305,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,2070,SP1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1201,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1502,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1588,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,120,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1517,MYC,RPS20,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1820,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1415,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,87,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,297,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1798,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1408,MYC,ENO1,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,0,1505,MYC,RPL22,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,2070,SP1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1820,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1508,MYC,RPL27,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1693,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,2596,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,774,FOS,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1518,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,2821,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1111,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1507,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1039,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1480,MYC,PKM,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,603,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,297,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1511,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1517,MYC,RPS20,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1514,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1600,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1296,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1305,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1201,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,289,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1415,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1503,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,439,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1230,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,93,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1354,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1240,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1798,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,505,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1258,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,513,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,120,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,722,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1502,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1588,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1562,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,87,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1505,MYC,RPL22,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,1,1456,MYC,LTB,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,297,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1305,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1514,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1588,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,2821,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1508,MYC,RPL27,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1798,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,120,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1503,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,289,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1240,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1230,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1111,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,2596,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,603,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1354,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,93,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1518,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1517,MYC,RPS20,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1502,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1511,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1258,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1820,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1480,MYC,PKM,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1562,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,505,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1507,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,722,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1693,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,513,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,87,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1415,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1600,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1296,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,2070,SP1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,774,FOS,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,439,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1201,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1039,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1456,MYC,LTB,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,2,1512,MYC,RPL6,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1354,MYC,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1111,HIF1A,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,87,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1562,NFAT5,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,603,ETS1,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,513,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1305,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1693,NFKBIA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1517,MYC,RPS20,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1514,MYC,RPS15A,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1503,MYC,RPL13,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,289,DNMT1,IL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1039,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1502,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,2596,STAT4,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1600,NFKB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,120,CREBBP,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1820,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1296,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1415,MYC,GAPDH,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1230,IRF3,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,439,E2F4,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1480,MYC,PKM,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,2821,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,774,FOS,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1240,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1588,NFKB1,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,722,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1201,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1508,MYC,RPL27,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,93,CREB1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1507,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1518,MYC,RPS6,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1258,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,2070,SP1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,505,EP300,S100A4,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1798,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,297,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1511,MYC,RPL32,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1505,MYC,RPL22,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,3,1456,MYC,LTB,caliper_candidates_exhausted_by_unique_constraint,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,722,ETS1,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1798,REL,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,513,ETS1,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1201,IRF1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1296,JUND,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,2070,SP1,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1502,MYC,RPL10,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,87,CEBPZ,GZMB,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1258,JUN,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1240,IRF7,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1480,MYC,PKM,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,297,E2F4,ACTG1,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1508,MYC,RPL27,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1039,GATA3,TMSB4X,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1507,MYC,RPL26,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1305,KLF13,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,2821,USF2,B2M,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1820,RELA,CCL5,all_caliper_candidates_excluded,False
GSE126030_T_cells,bone_marrow,trrust_dorothea_union,4,1111,HIF1A,GAPDH,all_caliper_candidates_excluded,False
